2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,1,,,,,,57655692,S, ,1B,42939425,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,3,,,,,,58031052,S, ,1D,42939426,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,5,,,,,,58031053,S, ,1E,42939427,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,7,,,,,,58031054,S, ,1F,42939428,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,9,,,,,,58031055,S, ,1G,42939429,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,11,,,,,,58031056,S, ,1H,42939430,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,15,,,,,,58031057,S, ,1J,42939431,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,16,,,,,,58031067,S, ,1X,42939441,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,17,,,,,,58031058,S, ,1L,42939432,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,18,,,,,,58031068,S, ,1Y,42939442,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,26,,,,,,58031072,S, ,2D,42939446,0,1,19250
2025/11/11,13:52:59,I,01,YO25 5LW,DRIFFIELD,,,Autherson Street,,28,,,,,,58031073,S, ,2E,42939447,0,1,19250
2025/11/11,14:15:54,D,02,PL20 7AA,YELVERTON,Bere Alston,,Fore Street,, ,21a,,,,,19084517,S, ,1S,28758502,0,1,8101
2025/11/11,15:15:58,B,08,YO7 2NY,THIRSK,South Kilvington,,Hag Lane,, ,Manor House Cottage,,,,,27223741,S, ,1A,19693252,0,1,20157
2025/11/11,15:15:58,C,08,YO7 2NY,THIRSK,South Kilvington,,Hag Lane,, ,Arkle Grange,,,,,27223741,S, ,1A,19693252,0,1,20157
2025/11/11,15:47:54,B,02,YO42 4SX,YORK,Melbourne,,,, ,Home Farm,,,,,27445515,S, ,1R,22756495,0,1,20407
2025/11/11,15:47:54,C,02,YO42 4SX,YORK,Melbourne,,,, ,Charles Fox House,,,,,27445515,S, ,1R,22756495,0,1,20407
2025/11/12,11:29:20,D,02,YO25 6EF,DRIFFIELD,,,Scotchburn Garth,, ,Driffield Business Centre,Unit 11,,,,56660246,S, ,1S,42980347,0,1,19250
2025/11/12,12:38:13,I,02,YO25 6EF,DRIFFIELD,,,Scotchburn Garth,, ,Driffield Business Centre,Unit 11,,,,56660246,S, ,1S,43149985,0,1,19250
2025/11/12,12:41:53,I,01,PL17 7NQ,CALLINGTON,Golberdon,,,, ,Scrawsdon Retreat,,,,,56788788,S, ,2D,41487083,0,1,3776
2025/11/12,13:52:31,I,02,YO60 6AF,YORK,Sheriff Hutton,,Daskett Hill,, ,,,,,Howardian Hill Holiday Park,58198057,S,Y,1A,43150425,4420495,1,20474
2025/11/12,14:14:44,I,02,PL1 3AU,PLYMOUTH,,,Citadel Road,,51,,Lower Ground Floor Flat,,,,58198098,S, ,1U,43150488,0,1,7775
2025/11/13,08:40:24,I,01,PL12 6GA,SALTASH,Carkeel,,Treledan Way,,71,,,,,,57806270,S, ,2H,42668493,0,1,4446
2025/11/13,09:56:13,I,02,YO26 7LR,YORK,Long Marston,,Angram Road,, ,Hyvue,,,,,58198767,S, ,2D,43151311,0,1,20394
2025/11/13,10:25:58,B,02,YO8 8JW,SELBY,Barlow,,Park Lane,, ,Morello Garth,,,,,27239659,S, ,2Y,31499485,0,1,19965
2025/11/13,10:25:58,C,02,YO8 8JW,SELBY,Barlow,,Park Lane,, ,Brooks Farm,,,,,27239659,S, ,2Y,31499485,0,1,19965
2025/11/13,11:06:28,I,01,PL7 4AW,PLYMOUTH,,,Newnham Road,,63,,,,,,57887265,S, ,3Q,42761048,0,1,7775
2025/11/13,11:24:17,B,02,PL19 0DD,TAVISTOCK,,,Market Street,,22,,,,,Lees Catering,19075245,S,Y,1A,37634497,3640993,1,7931
2025/11/13,11:24:17,C,02,PL19 0DD,TAVISTOCK,,,Market Street,,22,,,,,Leef Catering,19075245,S,Y,1A,37634497,3640993,1,7931
2025/11/13,11:24:55,D,02,PL19 0DB,TAVISTOCK,,,Market Street,, ,14b,,,,,19075244,S, ,1G,42968104,0,1,7931
2025/11/13,11:24:55,I,02,PL19 0DB,TAVISTOCK,,,Market Street,, ,14b,,,,Invictus Tattoo Studio,19075244,S,Y,1G,43151704,4420593,1,7931
2025/11/13,11:26:27,D,02,PL15 8AW,LAUNCESTON,,,Church Street,,5,,,,,,19062472,S, ,1S,40282479,0,1,4011
2025/11/13,11:26:27,I,02,PL15 8AW,LAUNCESTON,,,Church Street,,5,,,,,Zebedias,19062472,S,Y,1S,43151705,4420594,1,4011
2025/11/13,12:07:41,I,01,PL26 8YQ,ST. AUSTELL,Trethurgy,,,, ,Ty Melberry,,,,,58123793,S, ,2G,43057430,0,1,4608
2025/11/13,13:36:04,I,02,YO8 8LY,SELBY,,,Bawtry Road,, ,Three Lakes Retail Park,Unit C3,,,Next Retail Ltd,58199318,S,Y,1U,43151937,4420653,1,19962
2025/11/13,14:55:50,B,02,PL19 8PU,TAVISTOCK,Sydenham Damerel,,,, ,Barn Owl Cottages,,,,,19078909,S, ,2D,26239785,0,1,7963
2025/11/13,14:55:50,C,02,PL19 8PU,TAVISTOCK,Sydenham Damerel,,,, ,Barn Owl Cottage,,,,,19078909,S, ,2D,26239785,0,1,7963
2025/11/13,16:05:35,I,01,PL1 4FS,PLYMOUTH,Devonport,,Fore Street,,202,,Flat 2,,,,54561131,S, ,2J,43152273,0,1,7794
2025/11/13,16:05:35,I,01,PL1 4FS,PLYMOUTH,Devonport,,Fore Street,,202,,Flat 3,,,,58199600,S, ,2L,43152274,0,1,7794
2025/11/13,16:05:35,I,01,PL1 4FS,PLYMOUTH,Devonport,,Fore Street,,202,,Flat 4,,,,58199601,S, ,2N,43152275,0,1,7794
2025/11/13,16:05:35,I,01,PL1 4FS,PLYMOUTH,Devonport,,Fore Street,,202,,Flat 5,,,,58199602,S, ,2P,43152276,0,1,7794
2025/11/13,17:11:01,B,02,PL26 8ST,ST. AUSTELL,Stenalees,,Stannary Road,, ,101a,,,,,56666427,S, ,2F,41360263,0,1,4600
2025/11/13,17:11:01,C,02,PL26 8ST,ST. AUSTELL,Stenalees,,Stannary Road,, ,Moorview Barn,,,,,56666427,S, ,2F,41360263,0,1,4600
2025/11/14,09:18:57,I,01,YO8 9UT,SELBY,Gateforth Park,,Lakeside,,16,,,,,,56657910,S, ,1T,41351660,0,1,91856
2025/11/14,09:19:28,I,01,YO8 9UU,SELBY,Gateforth Park,,Portobello Way,,2,,,,,,56657920,S, ,1B,41351670,0,1,91856
2025/11/14,09:46:29,B,02,PL14 6NG,LISKEARD,St. Neot,,,, ,Jimmers,,,,,19058899,S, ,1N,20466622,0,1,4117
2025/11/14,09:46:29,C,02,PL14 6NG,LISKEARD,St. Neot,,,, ,Trefan,,,,,19058899,S, ,1N,20466622,0,1,4117
2025/11/14,10:26:44,D,02,YO11 1NW,SCARBOROUGH,,,Eastborough,, ,6a,,,,Robs Tattoo Studio,27257378,S,Y,1X,30212699,2181004,1,19922
2025/11/14,10:26:44,I,02,YO11 1NW,SCARBOROUGH,,,Eastborough,, ,6a,,,,,27257378,S, ,1X,43152995,0,1,19922
2025/11/14,10:27:21,D,02,YO11 1NF,SCARBOROUGH,,,Newborough,,39,,,,,,27257234,S, ,1U,40881112,0,1,19922
2025/11/14,10:27:21,I,02,YO11 1NF,SCARBOROUGH,,,Newborough,,39,,,,,Comic World,27257234,S,Y,1U,43152996,4420798,1,19922
2025/11/14,10:27:37,I,02,YO12 7BB,SCARBOROUGH,,,Banchory Square,, ,The Old Print Works,Unit 2,,,Friday Night Tumbling,56171888,S,Y,1B,43152997,4420799,1,19922
2025/11/14,10:46:42,I,02,YO61 3LL,YORK,Raskelf,,,, ,Springhead Farm,Fairview,,,,58200341,S, ,1N,43153187,0,1,20459
2025/11/14,11:49:13,I,02,YO17 6PS,MALTON,Brawby,Butterwick,,, ,Alpaca View,,,,Butterwick Alpaca Retreat,58192460,S,Y,2B,43153651,4420863,1,19661
2025/11/14,12:13:01,I,02,PL21 9PE,IVYBRIDGE,Lee Mill Industrial Estate,,Central Avenue,, ,Felix House,,,,,58200831,S, ,4X,43153693,0,1,36652
2025/11/14,13:31:26,I,01,YO19 6GH,YORK,Thorganby,,Blackberry Close,,1,,,,,,58166195,S, ,1A,43109650,0,1,20519
2025/11/14,13:31:26,I,01,YO19 6GH,YORK,Thorganby,,Blackberry Close,,2,,,,,,58166199,S, ,1F,43109654,0,1,20519
2025/11/14,13:31:26,I,01,YO19 6GH,YORK,Thorganby,,Blackberry Close,,3,,,,,,58166196,S, ,1B,43109651,0,1,20519
2025/11/14,13:31:26,I,01,YO19 6GH,YORK,Thorganby,,Blackberry Close,,5,,,,,,58166197,S, ,1D,43109652,0,1,20519
2025/11/14,13:31:26,I,01,YO19 6GH,YORK,Thorganby,,Blackberry Close,,7,,,,,,58166198,S, ,1E,43109653,0,1,20519
2025/11/14,14:17:34,I,02,PL15 8EX,LAUNCESTON,,,Newport Industrial Estate,,15,,Unit 3,,,Cornwall Child Services,27673635,S,Y,7Z,43154511,4420944,1,4011
2025/11/14,14:18:09,I,02,PL15 8EX,LAUNCESTON,,,Newport Industrial Estate,,15,,Unit 4,,,Priority Fitness,19063234,S,Y,8A,43154513,4420945,1,4011
2025/11/14,14:38:30,I,01,YO8 6AG,SELBY,Bubwith,,Orchard Close,,1,,,,,,57847252,S, ,1A,42717545,0,1,19969
2025/11/14,14:58:33,I,01,PL9 7JN,PLYMOUTH,,,Hobbs Gardens,,28,,,,,,57936233,S, ,2B,42817206,0,1,7775
2025/11/14,15:29:24,I,02,YO15 2NR,BRIDLINGTON,,,Harbour Road,,12,,,,,Harbour Rock & Gifts,58201823,S,Y,2D,43089866,4420985,1,19214
2025/11/14,15:30:20,B,02,YO17 6YG,MALTON,York Road Business Park,,Hertford Way,, ,Swinton House,,,,Motor Parts Direct Ltd,56917772,S,Y,1J,35632357,4203637,1,35403
2025/11/14,15:30:20,C,02,YO17 6YG,MALTON,York Road Business Park,,Hertford Way,, ,Swinton House,,,,Motor Parts Direct,56917772,S,Y,1J,35632357,4203637,1,35403
2025/11/14,15:35:48,I,02,PL14 3LS,LISKEARD,Merrymeet,,,, ,Treweatha Farm,,,,Liskeard Farm Units,58201826,S,Y,2H,43154758,4420987,1,4105
2025/11/14,16:29:11,I,01,YO42 1BY,YORK,Pocklington,,Reeve Dale,,1,,,,,,57483599,S, ,1A,42270489,0,1,20451
2025/11/14,16:29:11,I,01,YO42 1BY,YORK,Pocklington,,Reeve Dale,,2,,,,,,57483600,S, ,1B,42270490,0,1,20451
2025/11/14,16:29:11,I,01,YO42 1BY,YORK,Pocklington,,Reeve Dale,,3,,,,,,57483601,S, ,1D,42270491,0,1,20451
2025/11/14,16:30:10,I,01,YO42 1BJ,YORK,Pocklington,,Edmondson Green,,1,,,,,,57483000,S, ,1A,42269743,0,1,20451
2025/11/14,16:31:20,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,20,,,,,,57483899,S, ,1N,42271034,0,1,20451
2025/11/14,16:31:20,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,22,,,,,,57483900,S, ,1P,42271035,0,1,20451
2025/11/14,16:31:20,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,24,,,,,,57483901,S, ,1Q,42271036,0,1,20451
2025/11/14,16:31:20,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,26,,,,,,57483902,S, ,1R,42271037,0,1,20451
2025/11/14,16:32:26,I,01,YO42 1DL,YORK,Pocklington,,Yeoman Haven,,1,,,,,,57483930,S, ,1A,42271065,0,1,20451
2025/11/14,16:32:26,I,01,YO42 1DL,YORK,Pocklington,,Yeoman Haven,,2,,,,,,57483931,S, ,1B,42271066,0,1,20451
2025/11/14,16:32:26,I,01,YO42 1DL,YORK,Pocklington,,Yeoman Haven,,3,,,,,,57483932,S, ,1D,42271067,0,1,20451
2025/11/14,16:33:21,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,28,,,,,,57483903,S, ,1S,42271038,0,1,20451
2025/11/14,16:34:12,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,2,,,,,,57968580,S, ,1U,42857063,0,1,20451
2025/11/14,16:34:12,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,4,,,,,,57968581,S, ,1W,42857064,0,1,20451
2025/11/14,16:35:52,I,01,YO42 1BG,YORK,Pocklington,,Cordwainer Croft,,3,,,,,,57968569,S, ,1D,42857017,0,1,20451
2025/11/14,16:35:52,I,01,YO42 1BG,YORK,Pocklington,,Cordwainer Croft,,4,,,,,,57968570,S, ,1E,42857018,0,1,20451
2025/11/14,16:37:07,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,9,,,,,,57968579,S, ,1T,42857062,0,1,20451
2025/11/14,16:37:11,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,7,,,,,,57968578,S, ,1S,42857061,0,1,20451
2025/11/14,16:37:14,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,5,,,,,,57968577,S, ,1R,42857060,0,1,20451
2025/11/14,16:37:16,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,3,,,,,,57968576,S, ,1Q,42857059,0,1,20451
2025/11/14,16:37:17,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,1,,,,,,57968575,S, ,1P,42857058,0,1,20451
2025/11/14,16:38:27,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,30,,,,,,57483904,S, ,1T,42271039,0,1,20451
2025/11/14,16:38:27,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,32,,,,,,57483905,S, ,1U,42271040,0,1,20451
2025/11/14,16:38:27,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,34,,,,,,57483906,S, ,1W,42271041,0,1,20451
2025/11/14,16:39:24,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,6,,,,,,57482900,S, ,1G,42269632,0,1,20451
2025/11/14,16:39:26,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,5,,,,,,57482899,S, ,1F,42269631,0,1,20451
2025/11/14,16:39:30,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,4,,,,,,57482898,S, ,1E,42269630,0,1,20451
2025/11/14,16:39:32,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,3,,,,,,57482897,S, ,1D,42269629,0,1,20451
2025/11/14,16:39:33,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,2,,,,,,57482896,S, ,1B,42269628,0,1,20451
2025/11/14,16:39:35,I,01,YO42 1BF,YORK,Pocklington,,Constable Garth,,1,,,,,,57482895,S, ,1A,42269627,0,1,20451
2025/11/14,16:40:40,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,36,,,,,,57483907,S, ,1X,42271042,0,1,20451
2025/11/14,16:40:40,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,38,,,,,,57483908,S, ,1Y,42271043,0,1,20451
2025/11/14,16:40:40,I,01,YO42 1DJ,YORK,Pocklington,,Wilberforce Drive,,40,,,,,,57483909,S, ,1Z,42271044,0,1,20451
2025/11/14,16:41:39,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,31,,,,,,57968574,S, ,1N,42857057,0,1,20451
2025/11/14,16:41:46,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,29,,,,,,57968573,S, ,1L,42857056,0,1,20451
2025/11/14,16:42:13,I,01,YO42 1BT,YORK,Pocklington,,Lamb Crescent,,33,,,,,,58201985,S, ,2B,43154917,0,1,20451
2025/11/15,07:50:47,I,01,YO25 5DE,DRIFFIELD,,,Milner Avenue,,83,,,,,,55363651,S, ,4Q,42698209,0,1,19250
2025/11/15,08:26:26,D,03,PL13 9BL,LOOE,,,,, ,,,64,,,56822695,L, ,1A,2801330,0,1,4131
2025/11/15,10:58:47,I,01,YO8 4FE,SELBY,,,Grange Meadows,,36,,,,,,55185410,S, ,4D,42922282,0,1,19962
2025/11/15,14:36:19,I,01,YO19 4AT,YORK,Fulford,,Ribble Way,,26,,,,,,57412123,S, ,1S,42188061,0,1,20305
2025/11/15,14:44:32,I,01,PL9 7JN,PLYMOUTH,,,Hobbs Gardens,,30,,,,,,57936234,S, ,2D,42817207,0,1,7775
2025/11/15,15:06:06,I,01,PL9 8WE,PLYMOUTH,Sherford,,Crabapple Mews,,3,,,,,,56639051,S, ,1D,41332235,0,1,91667
2025/11/15,15:10:03,I,01,PL9 7JN,PLYMOUTH,,,Hobbs Gardens,,22,,,,,,57936231,S, ,2G,43009927,0,1,7775
2025/11/17,08:06:18,B,02,PL17 7BG,CALLINGTON,,,Tavistock Road,,12,,,,,Copsewood Pine,19068788,S,Y,2X,29014893,1789956,1,3763
2025/11/17,08:06:18,C,02,PL17 7BG,CALLINGTON,,,Tavistock Road,,12,,,,,Rummage Room,19068788,S,Y,2X,29014893,1789956,1,3763
2025/11/17,08:06:31,D,02,PL2 3DB,PLYMOUTH,Ford,,Melville Terrace Lane,,74,,,,,W J Workshop,52576888,S,Y,1Z,36619770,3448255,1,7800
2025/11/17,08:06:31,I,02,PL2 3DB,PLYMOUTH,Ford,,Melville Terrace Lane,,74,,,,,,52576888,S, ,1Z,43155291,0,1,7800
2025/11/17,08:06:59,D,02,PL23 1HN,FOWEY,,,Lankelly Lane,, ,Lankelly,,,,Chris Biggs Engineering Ltd,19098097,S,Y,2U,26939997,929312,1,3927
2025/11/17,08:06:59,I,02,PL23 1HN,FOWEY,,,Lankelly Lane,, ,Lankelly,,,,,19098097,S, ,2U,43155292,0,1,3927
2025/11/17,08:07:27,B,02,PL25 4TR,ST. AUSTELL,,,East Hill,, ,22a,,,,Outlook LLP,28682286,S,Y,3J,36104684,3339414,1,4511
2025/11/17,08:07:27,C,02,PL25 4TR,ST. AUSTELL,,,East Hill,, ,22a,,,,Your Time & Place,28682286,S,Y,3J,36104684,3339414,1,4511
2025/11/17,08:07:52,B,02,PL25 3HT,ST. AUSTELL,,,Daniels Lane,,92,,,,,Foxs Dental Surgery,19105876,S,Y,1A,28131260,1340598,1,4511
2025/11/17,08:07:52,C,02,PL25 3HT,ST. AUSTELL,,,Daniels Lane,,92,,,,,Eden Dental Centre,19105876,S,Y,1A,28131260,1340598,1,4511
2025/11/17,08:08:10,D,02,PL25 4EW,ST. AUSTELL,,,Treverbyn Road,,108,,,,,D C Tucker Accountant,19109209,S,Y,1F,38927714,3858520,1,4511
2025/11/17,08:08:10,I,02,PL25 4EW,ST. AUSTELL,,,Treverbyn Road,,108,,,,,,19109209,S, ,1F,43155295,0,1,4511
2025/11/17,08:08:32,B,02,PL25 4PP,ST. AUSTELL,,,Morven Road,, ,,,,,W F Collings,19110816,S,Y,1L,18524706,311646,1,4511
2025/11/17,08:08:32,C,02,PL25 4PP,ST. AUSTELL,,,Morven Road,, ,,,,,W F Collings Building & Roofing Co,19110816,S,Y,1L,18524706,311646,1,4511
2025/11/17,08:09:16,B,02,PL27 7UN,WADEBRIDGE,St. Eval,,,, ,St. Eval Airfield,,,,Padstow Sea Sand Co Ltd,19132036,S,Y,1R,36669565,3825443,1,4781
2025/11/17,08:09:16,C,02,PL27 7UN,WADEBRIDGE,St. Eval,,,, ,St. Eval Airfield,,,,M & J Prynn Ltd,19132036,S,Y,1R,36669565,3825443,1,4781
2025/11/17,08:10:12,B,02,PL30 5AX,BODMIN,,,,, ,Stephen Gelly,,,,Stephen Gelly Organic Farm,19138935,S,Y,1B,36601894,3444436,1,3650
2025/11/17,08:10:12,C,02,PL30 5AX,BODMIN,,,,, ,,,,,Stephen Gelly Organic Farm,19138935,S,Y,1B,36601894,3444436,1,3650
2025/11/17,08:11:08,B,02,PL32 9PG,CAMELFORD,,,Fore Street,,8,,,,,Sproull Solicitors LLP,19146848,S,Y,2R,37629259,3640098,1,3887
2025/11/17,08:11:08,C,02,PL32 9PG,CAMELFORD,,,Fore Street,,8,,,,,Devon & Cornwall Securitys Ltd,19146848,S,Y,2R,37629259,3640098,1,3887
2025/11/17,08:11:34,D,02,PL5 4LD,PLYMOUTH,Tamerton Foliot,,Station Road,,6,,Unit 4,,,,57576673,S, ,2S,42381777,0,1,7850
2025/11/17,08:11:55,D,02,PL5 4LD,PLYMOUTH,Tamerton Foliot,,Station Road,,6,,Unit 6,,,Tecalemit Workshop Equipment Ltd,57576675,S,Y,2U,43048082,4406378,1,7850
2025/11/17,08:12:06,I,02,PL5 4LD,PLYMOUTH,Tamerton Foliot,,Station Road,,6,,Unit 4-6,,,Gemco UK Ltd,57576673,S,Y,2S,43155297,4421013,1,7850
2025/11/17,08:12:37,B,02,PL7 5BG,PLYMOUTH,Plympton,Langage Business Park,Western Wood Way,, ,Waycon House,,,,Underhill Engineering Ltd,55909669,S,Y,2R,36875890,4083473,1,39369
2025/11/17,08:12:37,C,02,PL7 5BG,PLYMOUTH,Plympton,Langage Business Park,Western Wood Way,, ,Waycon House,,,,Underhill Engineering (UK) Ltd,55909669,S,Y,2R,36875890,4083473,1,39369
2025/11/17,08:15:19,D,02,YO61 1HS,YORK,Huby,,Main Street,, ,Weldon House,,,,,27455973,S, ,1Y,19689318,0,1,20365
2025/11/17,10:00:34,I,01,PL9 8YD,PLYMOUTH,Sherford,,Sunbeam Close,,1,,,,,,57220191,S, ,1A,41954735,0,1,91667
2025/11/17,10:46:26,D,02,PL14 3UT,LISKEARD,,,Liskeard Business Park,Holman Road, ,Unit 20,,,,,19052457,S, ,1G,40137303,0,1,4083
2025/11/17,10:46:26,I,02,PL14 3UT,LISKEARD,,,Liskeard Business Park,Holman Road, ,Unit 20,,,,Saunders Liskeard Ltd,19052457,S,Y,1G,43155981,4421085,1,4083
2025/11/17,13:43:11,I,01,YO25 5PT,DRIFFIELD,,,Sherwood Road,,23,,,,,,57843459,S, ,1P,42712652,0,1,19250
2025/11/17,13:58:36,I,01,YO8 9RD,SELBY,Brayton,,Evergreen Way,,18,,,,,,55417583,S, ,2F,41726138,0,1,19967
2025/11/17,14:32:04,I,02,YO41 1JY,YORK,Upper Helmsley,,,, ,Hall Nurseries,,,,Grow Topicals Ltd,58204708,S,Y,2A,43157873,4421173,1,20530
2025/11/17,14:44:02,D,02,PL6 7AE,PLYMOUTH,,,Sisna Park Road,,77,,,,,,51670531,S, ,3D,43027142,0,1,7775
2025/11/17,14:44:02,I,02,PL6 7AE,PLYMOUTH,,,Sisna Park Road,,77,,,,,Ebbrox Ltd,51670531,S,Y,3D,43157887,4421194,1,7775
2025/11/17,14:44:28,D,02,PL8 1HX,PLYMOUTH,Newton Ferrers,,,, ,The Studio,,,,Lazy Lures Ltd,57850417,S,Y,1B,42720831,4359324,1,7825
2025/11/18,08:23:24,I,01,PL25 5FQ,ST. AUSTELL,,,Alexanders Avenue,,62,,,,,,56910250,S, ,1Y,41611892,0,1,4511
2025/11/18,08:29:40,I,02,YO8 8JW,SELBY,Barlow,,Park Lane,, ,5a,,,,,58205637,S, ,3Y,43158844,0,1,19965
2025/11/18,10:01:00,I,01,YO43 4ED,YORK,Holme-on-Spalding-Moor,,Market Weighton Road,, ,Reservoir House,,,,,57241868,S, ,1L,41987005,0,1,20352
2025/11/18,11:45:02,I,01,YO8 6AG,SELBY,Bubwith,,Orchard Close,,2,,,,,,57847253,S, ,1B,42717546,0,1,19969
2025/11/18,12:07:29,I,02,PL26 8LX,ST. AUSTELL,Roche,,Victoria Business Park,, ,Unit 6,,,,Tier Zero Games Ltd,51149128,S,Y,4B,43128639,4418887,1,4572
2025/11/18,12:35:50,D,02,PL15 9PU,LAUNCESTON,Treburley,,,, ,Treburley Industrial Estate,Unit 6b,,,,57975030,S, ,5Y,42865796,0,1,4064
2025/11/18,12:35:50,I,02,PL15 9PU,LAUNCESTON,Treburley,,,, ,Treburley Industrial Estate,Unit 6b,,,Smirnoff,57975030,S,Y,5Y,43159990,4421317,1,4064
2025/11/18,12:36:26,B,02,PL13 1AE,LOOE,East Looe,,Fore Street,, ,,,,,The Arch,56525097,S,Y,2Z,22838297,4157289,1,4134
2025/11/18,12:36:26,C,02,PL13 1AE,LOOE,East Looe,,Fore Street,, ,,,,,Pisters,56525097,S,Y,2Z,22838297,4157289,1,4134
2025/11/18,13:41:56,I,01,YO8 8SY,SELBY,,,Deer Park View,,36,,,,,,57907951,S, ,3Q,42783350,0,1,19962
2025/11/18,14:26:20,D,02,YO8 4DT,SELBY,,,Finkle Street,,7,,,,,,27230847,S, ,1T,43031158,0,1,19962
2025/11/18,14:26:20,I,02,YO8 4DT,SELBY,,,Finkle Street,,7,,,,,Cloud Tasty,27230847,S,Y,1T,43160448,4421382,1,19962
2025/11/18,14:26:50,D,02,YO22 4AS,WHITBY,,,Church Street,,59,,,,,,27344662,S, ,1Y,15567874,0,1,20166
2025/11/18,14:26:50,I,02,YO22 4AS,WHITBY,,,Church Street,,59,,,,,Swallows Nest,27344662,S,Y,1Y,43160450,4421383,1,20166
2025/11/18,15:15:43,D,02,PL25 4DB,ST. AUSTELL,,,Carlyon Road,,20,Carlyon House,,,,Cornwall Council,57179840,S,Y,1D,41908898,4238383,1,4511
2025/11/18,15:54:27,I,01,PL9 8YR,PLYMOUTH,Sherford,,Sky Lane,,2,,,,,,57672786,S, ,1G,42504307,0,1,91667
2025/11/18,16:10:27,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,18,,,,,,58125618,S, ,1L,43060187,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,2,,,,,,57483054,S, ,1A,43060179,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,4,,,,,,58125611,S, ,1B,43060180,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,6,,,,,,58125612,S, ,1D,43060181,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,8,,,,,,58125613,S, ,1E,43060182,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,10,,,,,,58125614,S, ,1F,43060183,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,12,,,,,,58125615,S, ,1G,43060184,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,14,,,,,,58125616,S, ,1H,43060185,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,16,,,,,,58125617,S, ,1J,43060186,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,20,,,,,,58125619,S, ,1N,43060188,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,22,,,,,,58125620,S, ,1P,43060189,0,1,20451
2025/11/19,08:31:36,I,01,YO42 1BP,YORK,Pocklington,,Herring Avenue,,24,,,,,,58125621,S, ,1Q,43060190,0,1,20451
